event_time,duration
1238269185.375,1.41015994548798
1238269334.85156,1.00195002555847
1238268751.42188,1.55566000938416
1238268624.60938,1.625
1238269535.91406,0.375
1238268263.125,2.53125
1238268634.32812,0.875
1238269062.57031,0.375
1238268882.82812,1.25
1238268620.01562,1.06128001213074
1238268231.07812,3.30127000808716
1238268259.67188,2.14502000808716
1238268729.92188,4.28125
1238268946.5625,1.61278998851776
1238269047.07812,1.0625
1238268198.67188,14.0
1238268867.11719,0.5
1238269044.17188,0.757809996604919
1238268631.64844,1.0625
1238269327.85156,0.757319986820221
1238270292.46094,0.5
1238269768.375,2.10132002830505
1238270146.07812,1.96045005321503
1238269042.23438,1.37695002555847
1238271481.07031,3.15625
1238269479.35938,1.05322003364563
1238270320.54688,1.14478003978729
1238269935.35938,1.72460997104645
1238270349.10938,0.689939975738525
1238270290.1875,1.19433999061584
1238271485.45312,4.02343988418579
1238271300.9375,1.0
1238270672.375,6.82483005523682
1238270297.30469,0.882809996604919
1238271446.01562,0.814450025558472
1238271631.375,1.26733994483948
1238270318.35938,0.25
1238271090.875,3.0507800579071
1238271363.27344,5.25
1238270299.95312,2.62329006195068
1238271443.8125,2.23633003234863
1238270353.95312,0.553709983825684
1238270113.39844,0.625
1238269940.19531,0.615230023860931
1238270252.9375,1.0
1238271717.14062,1.25
1238272525.47656,2.30310010910034
1238272523.125,1.28125
1238274181.47656,3.25
1238272532.4375,1.21045005321503
1238273780.4375,2.31908988952637
1238272530.1875,1.32811999320984
1238274183.875,4.5
1238271952.47656,0.875
1238272187.8125,3.07715010643005
1238274061.1875,3.49780011177063
1238271947.64844,6.4375
1238272534.67969,1.0
1238272241.00781,1.91504001617432
1238271940.61719,2.125
1238271955.14062,1.17528998851776
1238272645.9375,3.0429699420929
1238271943.28906,1.28125
1238273571.04688,1.51855003833771
1238274350.73438,1.125
1238274348.79688,2.19751000404358
1238273480.125,2.1367199420929
1238272528.0625,1.25
1238276345.64062,2.07324004173279
1238276352.89062,2.14794993400574
1238275199.75781,0.51172000169754
1238276911.8125,3.25
1238275749.625,5.75
1238276350.45312,1.5
1238276053.6875,2.5
1238276847.3125,2.75
1238276933.3125,2.56542992591858
1238275565.8125,3.0
1238275575.6875,3.25
1238277127.6875,2.5
1238276355.29688,1.52344000339508
1238277290.875,2.7063000202179
1238275562.6875,2.5
1238276633.21875,3.32520008087158
1238277206.875,3.5
1238277312.375,2.75
1238277001.17188,1.00293004512787
1238277134.3125,8.32715034484863
1238277236.35938,2.47754001617432
1238277006.02344,1.9570300579071
1238291736.1875,6.04101991653442
1238291832.71875,2.06347990036011
1238292922.625,6.25
1238277210.625,2.51659989356995
1238277197.375,3.0
1238277123.6875,3.52782988548279
1238291446.9375,1.54981005191803
1238292830.5625,1.75
1238293012.5625,1.69043004512787
1238291979.17188,4.98827981948853
1238291774.9375,2.1054699420929
1238292189.0625,10.4287099838257
1238291894.0625,1.5
1238291700.6875,1.5
1238292827.4375,1.56006002426147
1238292583.9375,2.8339900970459
1238292836.5625,1.70311999320984
1238295038.6875,5.58643007278442
1238294472.72656,1.91112995147705
1238294148.375,7.50684022903442
1238293368.5625,2.0
1238294521.80469,1.25
1238294638.89062,1.75
1238293242.8125,3.25
1238294206.07812,0.75
1238294938.6875,1.75
1238294394.89844,3.27002000808716
1238293834.59375,4.0
1238294643.125,15.0
1238294773.125,2.53906011581421
1238296900.1875,2.42870998382568
1238296467.0625,3.17188000679016
1238295910.125,3.75
1238295312.3125,2.05762004852295
1238296090.8125,6.91845989227295
1238296902.96875,3.26415991783142
1238296034.5625,9.5
1238298095.0625,1.75
1238297051.4375,2.69237995147705
1238299404.125,3.15429997444153
1238297754.4375,4.50243997573853
1238300103.625,2.5
1238299733.875,4.01562023162842
1238317758.54688,10.1679697036743
1238302409.625,2.93347001075745
1238316391.71875,3.67529010772705
1238320035.51562,6.59766006469727
1238319354.89062,3.93114995956421
1238319922.82812,1.75293004512787
1238321477.57812,4.22522020339966
1238321046.4375,1.25
1238319359.5625,1.28125
1238319929.60938,1.75
1238326222.73438,3.5
1238324764.14062,1.75
1238326227.5625,1.75
1238326706.92188,0.375
1238326713.67188,1.375
1238326716.35938,1.0
1238326718.51562,1.25
1238326720.70312,1.25
1238326213.375,1.64061999320984
1238325920.3125,1.0
1238326711.75781,1.125
1238328594.76562,1.13085997104645
1238328728.5625,1.20728003978729
1238328901.79688,1.4563000202179
1238328695.64844,2.00292992591858
1238328899.85938,1.36742997169495
1238328471.70312,1.7751499414444
1238328909.28906,0.726069986820221
1238328731.23438,1.125
1238328709.625,1.25
1238328716.73438,1.99962997436523
1238328873.23438,1.45410001277924
1238328100.88281,1.67358005046844
1238328911.48438,1.24414002895355
1238328436.58594,1.97985994815826
1238329153.07812,1.51488995552063
1238327438.77344,0.1875
1238328427.64062,0.720700025558472
1238328726.39062,1.4804699420929
1238330435.07812,1.03125
1238328896.97656,1.25
1238330785.17188,1.67797994613647
1238330836.97656,1.0
1238330449.11719,1.41747999191284
1238330458.79688,0.880859971046448
1238330439.92188,1.0
1238330289.0625,1.7561000585556
1238330453.95312,2.60156011581421
1238329411.39062,1.125
1238329802.17188,1.37817001342773
1238330569.85938,0.625
1238332047.29688,1.25
1238329539.08594,1.08837997913361
1238331599.33594,2.8125
1238332494.57812,1.25
1238332310.11719,1.0
1238331596.69531,3.875
1238332698.48438,0.1875
1238331687.39062,0.939450025558472
1238332492.4375,1.0
1238332719.73438,0.197270005941391
1238332049.47656,1.80370998382568
1238331591.86719,1.5625
1238332044.9375,1.125
1238332314.91406,1.39110994338989
1238332484.70312,1.25
1238332331.48438,6.53210020065308
1238332489.73438,1.5
1238333732.0625,1.12793004512787
1238334549.42188,0.75
1238333898.60938,2.17284989356995
1238333519.72656,1.46875
1238333882.17188,1.2617199420929
1238332979.17969,7.08031988143921
1238334629.85938,0.780269980430603
1238333495.17188,1.39623999595642
1238333888.94531,1.16894996166229
1238332986.20312,0.9375
1238334608.78906,1.0
1238333895.73438,0.5625
1238333052.45312,0.75
1238333524.53906,1.8125
1238335532.82812,4.0
1238333378.54688,1.75
1238335639.45312,0.9375
1238334889.35156,0.9375
1238335644.27344,1.0
1238335641.64844,1.125
1238334481.3125,1.5
1238335147.89062,0.5
1238335483.73438,1.75
1238335273.21094,0.5
1238335481.54688,1.75
1238335847.60938,1.6054699420929
1238334884.77344,1.5
1238335734.42188,1.25
1238336056.1875,2.00011992454529
1238335419.92188,0.75
1238336058.39844,0.75
1238335284.79688,1.57129001617432
1238336323.33594,1.25
1238335417.6875,1.25
1238335279.95312,1.17285001277924
1238335275.14062,1.125
1238335697.64062,0.859380006790161
1238335486.39062,2.04590010643005
1238335297.07812,1.54199004173279
1238335289.60938,1.25
1238335170.85938,0.25
1238337236.99219,1.15820002555847
1238335852.45312,1.75
1238336994.6875,2.58056998252869
1238337983.20312,1.40429997444153
1238337672.97656,0.21875
1238336574.02344,1.29589998722076
1238337547.86719,2.75
1238337223.42188,0.75
1238337215.92188,1.40625
1238337940.67188,1.28173995018005
1238337234.32812,1.03699004650116
1238337218.375,1.0
1238337550.5625,1.0
1238337545.23438,1.0
1238337540.85938,1.46533000469208
1238337907.98438,0.875
1238339551.89844,0.625
1238339184.42188,0.625
1238337543.02344,1.46875
1238336571.35938,0.875
1238339845.79688,1.24951004981995
1238339189.23438,1.125
1238338625.10938,1.4072300195694
1238338446.82812,1.0
1238339166.42188,0.597169995307922
1238339848.3125,3.25
1238339785.82031,1.4882800579071
1238338601.89062,0.875
1238338206.77344,0.45702999830246
1238339544.86719,1.09154999256134
1238339196.25781,1.6722400188446
1238339771.57812,1.625
1238338329.26562,1.75
1238338627.54688,1.50195002555847
1238339813.39062,0.25
1238339756.8125,1.32886004447937
1238339759.45312,1.28125
1238338513.82031,1.6061999797821
1238338382.96094,1.25
1238339307.9375,1.07519996166229
1238338197.57812,2.09082007408142
1238338629.95312,1.58837997913361
1238339774.01562,1.125
1238340150.99219,0.875
1238339549.70312,3.0
1238339859.82031,0.625
1238339191.86719,1.20214998722076
1238339802.00781,0.125
1238340758.07812,0.4375
1238341268.32812,1.6572300195694
1238341373.85938,8.5
1238340279.02344,1.36731004714966
1238339991.96094,0.851559996604919
1238341485.74219,0.75
1238340762.92188,0.25
1238340685.69531,1.46387004852295
1238341075.57812,1.25
1238341729.01562,1.55956995487213
1238340264.98438,1.08520996570587
1238341504.82812,1.125
1238340933.60156,1.46679997444153
1238341527.89062,0.815429985523224
1238339980.39062,1.375
1238339982.82812,0.9375
1238341270.49219,1.0
1238340357.64062,0.25
1238340753.20312,0.703119993209839
1238341502.125,1.125
1238341822.26562,1.95019996166229
1238341066.1875,1.25
1238341073.14062,1.25
1238340936.26562,1.01758003234863
1238341263.70312,1.4570300579071
1238342657.30469,1.39745998382568
1238341483.57812,1.34765994548798
1238341442.77344,2.25195002555847
1238339977.95312,1.36572003364563
1238341070.51562,1.375
1238342258.98438,1.0
1238342038.42188,1.5927699804306
1238342022.17188,0.98827999830246
1238342036.70312,0.883790016174316
1238342263.79688,1.5
1238342029.69531,1.06493997573853
1238342041.07031,5.0
1238345022.20312,0.912109971046448
1238344908.125,1.375
1238344910.45312,1.25585997104645
1238344912.64844,1.0
1238342019.98438,0.625
1238341980.57812,1.05859005451202
1238342027.03906,0.916019976139069
1238342261.60938,1.25
1238345395.50781,1.0
1238344891.9375,0.96875
1238344354.375,1.25
1238344889.89062,1.1875
1238344204.90625,3.75
1238345413.92188,0.75
1238344894.125,3.83765006065369
1238344931.27344,0.6875
1238345127.14062,1.5
1238345031.89062,1.21581995487213
1238345024.85938,2.94164991378784
1238345301.54688,1.35961997509003
1238344905.85938,1.0
1238344929.35938,1.125
1238344933.9375,1.34375
1238344765.59375,1.02489995956421
1238344514.9375,1.4697300195694
1238345017.86719,1.6875
1238346060.74219,1.3125
1238345575.98438,1.29785001277924
1238346198.625,1.0
1238346046.92188,1.64844000339508
1238345580.0625,1.80664002895355
1238345975.26562,1.25365996360779
1238345582.78906,0.66295999288559
1238345573.79688,0.1875
1238346058.29688,1.25
1238345578.1875,1.0
1238350447.07031,0.782230019569397
1238346007.20312,1.39014005661011
1238349910.17188,0.875
1238346056.35938,4.28612995147705
1238346063.125,1.26561999320984
1238350060.10938,1.65381002426147
1238349807.41406,1.25487995147705
1238350048.23438,1.56445002555847
1238349901.23438,0.1875
1238349805.47656,1.1757800579071
1238350735.70312,1.89904999732971
1238350020.19531,1.25
1238349884.51562,1.0134299993515
1238349908.01562,1.125
1238350027.23438,1.375
1238350328.26562,1.3242199420929
1238349833.29688,0.875
1238349912.35938,0.75
1238350025.04688,1.5
1238350041.45312,1.08398997783661
1238350565.9375,1.375
1238350738.35938,1.125
1238350290.35938,2.0
1238349926.01562,2.33104991912842
1238350066.64062,0.90294998884201
1238349810.32812,1.84570002555847
1238349838.14062,0.390619993209839
1238350061.79688,1.125
1238354393.01562,1.13574004173279
1238350029.3125,2.23877000808716
1238349903.17188,0.984380006790161
1238350064.70312,1.39355003833771
1238350902.45312,0.875
1238352385.95312,0.919920027256012
1238354381.14844,0.819339990615845
1238352581.14844,0.84375
1238351103.05469,0.375
1238351779.33594,1.3125
1238353596.10156,1.25
1238350935.85938,1.25
1238351611.58594,1.125
1238353316.80469,2.132080078125
1238351326.01562,3.07811999320984
1238352529.39062,1.14502000808716
1238354295.32812,1.0
1238352724.85156,1.46533000469208
1238351620.24219,1.71581995487213
1238352729.70312,0.875
1238352576.32812,0.90625
1238350979.70312,1.25
1238352722.95312,1.38477003574371
1238351627.77344,0.1875
1238350811.60156,1.37304997444153
1238352780.51562,0.25
1238351618.08594,0.543210029602051
1238352163.20312,1.07813000679016
1238352170.48438,1.52611994743347
1238350981.89844,1.375
1238353607.73438,0.75
1238353412.85938,1.42089998722076
1238350806.77344,1.07324004173279
1238352694.14844,0.4375
1238354388.17188,0.515619993209839
1238352149.23438,0.435059994459152
1238353182.42188,3.1875
1238352734.54688,0.75
1238351416.86719,0.415039986371994
1238353361.48438,0.875
1238352343.92188,1.25060999393463
1238353091.67188,1.25
1238350989.36719,0.75
1238353366.32812,1.0
1238351861.16406,1.0
1238351060.00781,1.625
1238352346.10156,1.375
1238353474.20312,0.452149987220764
1238353593.67969,0.875
1238354386.01562,0.778320014476776
1238353485.07812,2.18701004981995
1238354085.53125,0.75
1238351056.07031,0.375
1238350984.53906,0.5
1238354390.8125,1.0
1238350928.32812,0.913089990615845
1238351064.82031,3.0
1238353565.64062,1.25243997573853
1238353005.47656,1.59179997444153
1238353187.25781,1.44335997104645
1238352533.75781,1.14208996295929
1238354083.70312,3.25
1238352599.10938,1.21875
1238353619.32812,0.875
1238350939.72656,1.125
1238353368.50781,1.61133003234863
1238350926.17188,0.75
1238351800.20312,3.5
1238351205.58594,4.02380990982056
1238352731.64062,1.125
1238350977.97656,1.41541004180908
1238355122.57812,1.55762004852295
1238353750.82812,0.640619993209839
1238351997.26562,1.89061999320984
1238350793.17969,0.75
1238352002.51562,2.125
1238352154.47656,1.0322300195694
1238354838.25781,0.75
1238355859.73438,1.16308999061584
1238355079.79688,1.4677699804306
1238355019.92969,1.0195300579071
1238354777.21094,1.1992199420929
1238355132.23438,0.25
1238355017.5625,1.75378000736237
1238354765.35156,1.3125
1238355529.54688,1.0
1238355117.73438,1.22156000137329
1238355076.95312,1.01514005661011
1238355029.5625,1.00195002555847
1238355527.60938,1.5
1238354760.51562,1.57007002830505
1238354770.19531,1.0625
1238355137.07812,0.957639992237091
1238355323.86719,1.25
1238354772.39062,1.125
1238355015.07812,1.38964998722076
1238354835.60156,1.10839998722076
1238355754.41406,1.23291003704071
1238354697.35156,0.75
1238355012.91406,1.25
1238354791.26562,0.890619993209839
1238354828.53906,2.53978991508484
1238356189.53125,1.375
1238355759.4375,0.75
1238355380.01562,0.75
1238356250.57031,0.875
1238354775.03906,1.28125
1238355377.79688,0.735350012779236
1238354833.41406,0.9375
1238356194.09375,1.0625
1238355127.42188,0.75
1238355328.48438,1.91260004043579
1238354788.60938,1.0
1238356191.80469,0.875
1238355022.11719,1.25
1238354870.60938,1.125
1238355312.25781,1.2822300195694
1238355134.875,1.07616996765137
1238358050.875,1.25
1238356550.21094,1.0
1238356186.98438,2.0144100189209
1238355139.01562,1.19530999660492
1238356172.8125,1.0
1238355119.92188,1.16991996765137
1238356547.57812,1.25
1238363123.98438,1.4875500202179
1238357595.5625,1.5
1238358493.82812,0.25
1238358490.89062,0.1875
1238358045.89062,0.952639997005463
1238358957.59375,1.0
1238358225.9375,1.62890994548798
1238362830.8125,1.25
1238362821.4375,3.75
1238372636.39062,0.1875
1238372645.76562,3.0
1238362826.3125,2.0
1238372639.45312,2.75342011451721
1238377263.40625,1.0
1238377258.59375,1.25
1238374945.3125,6.0
1238411796.625,1.75
1238378423.39062,1.51391994953156
1238378386.79688,1.0
1238380139.625,3.375
1238380134.4375,2.5
1238402114.84375,1.375
1238412135.0625,1.09375
1238412462.125,1.5
1238411690.8125,3.5
1238413599.0625,1.25
1238412262.4375,2.0
1238412089.46875,6.42383003234863
1238412069.19531,1.875
1238412423.78125,8.52441024780273
1238412171.52344,4.46337985992432
1238412133.43164,1.15429997444153
1238412074.71875,2.26561999320984
1238414404.125,1.25
1238415556.70312,0.930419981479645
1238415469.27344,1.375
1238415189.80469,1.125
1238415732.57812,0.78125
1238415655.3125,1.375
1238415657.60938,1.375
1238416694.08008,4.04687976837158
1238415994.71875,9.0
1238419125.07812,1.5
1238415650.60938,5.25
1238419111.53906,1.125
1238419857.625,1.75
1238419120.95312,1.745609998703
1238419122.89062,0.976559996604919
1238420696.60938,0.75
1238420229.125,1.5
1238419649.70312,0.75
1238420694.63281,1.17725002765656
1238421163.01562,1.1757800579071
1238419230.36719,1.59168004989624
1238419841.4375,1.5
1238419647.52344,0.75
1238419186.07031,1.0
1238419341.3125,0.75
1238419861.95312,1.30175995826721
1238420616.125,1.5
1238419235.22656,1.40820002555847
1238419227.70312,1.25
1238420690.71875,3.06933999061584
1238422143.63281,0.632809996604919
1238419843.65625,1.125
1238419240.07031,1.13379001617432
1238419237.42188,1.625
1238419179.57812,2.77538990974426
1238419232.55469,1.86035001277924
1238424243.28125,1.0
1238421265.125,1.5
1238421741.6875,2.875
1238422745.15625,0.890619993209839
1238421258.07812,0.75
1238422197.89062,1.03857004642487
1238421865.82812,4.125
1238421267.51562,1.37304997444153
1238422194.6875,1.70800995826721
1238421648.9375,1.0
1238424342.5625,1.25
1238424345.9375,2.00451993942261
1238423474.8125,1.75
1238423823.125,3.5
1238423105.09375,2.125
1238423586.3125,4.34375
1238423415.41992,1.65601003170013
1238422981.625,2.0
1238423842.20312,1.0625
1238423111.05469,1.75
1238423581.64062,4.0
1238423844.17188,0.5
1238423300.84375,2.25
1238425864.6875,1.125
1238425635.46094,1.57738995552063
1238425867.0625,2.0
1238425846.375,1.25
1238425855.39062,2.75
1238424887.0625,1.0
1238424642.15625,1.25
1238425993.80469,0.4375
1238442180.9375,1.25
1238442347.35938,6.2814998626709
1238444147.20312,4.75
1238441930.80469,2.72558999061584
1238442354.78906,1.27539002895355
1238443975.58594,2.48290991783142
1238443667.82812,1.35352003574371
1238442026.3125,1.5
1238442342.30469,11.0
1238444913.48438,6.02051019668579
1238442979.21875,2.25
1238443867.02344,5.5
1238443109.57031,7.70093011856079
1238444901.92188,3.0
1238443674.58594,3.75
1238443142.96094,8.25
1238443670.22656,1.625
1238445579.1875,1.625
1238445230.03125,5.586669921875
1238445850.60156,2.26587009429932
1238445581.59375,1.25
1238444533.17188,3.5
1238446945.84375,3.07860994338989
1238446548.1875,1.17383003234863
1238446859.53125,2.72070002555847
1238446851.4375,3.38183999061584
1238446514.54688,6.0
1238448510.45312,3.89159989356995
1238448379.32812,5.01562023162842
1238448441.95312,7.0
1238448543.57031,4.25
1238448183.54688,3.53906011581421
1238448662.60156,3.37891006469727
1238469898.54688,2.0
1238452386.47656,3.73462009429932
1238458737.60156,1.17188000679016
1238458729.30469,6.5
1238456757.77344,2.5
1238463442.34375,2.66112995147705
1238490549.6875,2.71192002296448
1238484277.625,4.87694978713989
1238490735.625,1.67969000339508
1238490825.125,5.12987995147705
1238491336.875,2.75
1238490658.17188,5.75391006469727
1238490556.3125,6.25
1238501083.1875,1.5
1238501894.3125,1.25
